4.765310, -4.949718, 2.771823, 4.500000
4.762852, -4.948958, 2.771450, 4.500000
4.760233, -4.948147, 2.771048, 4.500000
4.752487, -4.945744, 2.769841, 4.500000
4.749468, -4.944802, 2.769351, 4.500000
4.746545, -4.943887, 2.768869, 4.500000
4.739034, -4.941534, 2.767613, 4.500000
4.736267, -4.940662, 2.767132, 4.500000
4.733541, -4.939801, 2.766651, 4.500000
4.725965, -4.937404, 2.765295, 4.500000
4.723117, -4.936497, 2.764765, 4.500000
4.720226, -4.935576, 2.764220, 4.500000
4.716981, -4.934538, 2.763598, 4.500000
4.709163, -4.932033, 2.762077, 4.500000
4.706042, -4.931027, 2.761445, 4.500000
4.703201, -4.930109, 2.760861, 4.500000
4.695992, -4.927775, 2.759358, 4.500000
4.693130, -4.926842, 2.758739, 4.500000
4.690143, -4.925868, 2.758085, 4.500000
4.687424, -4.924978, 2.757481, 4.500000
4.680125, -4.922584, 2.755837, 4.500000
4.677477, -4.921710, 2.755219, 4.500000
4.674512, -4.920731, 2.754519, 4.500000
4.666657, -4.918128, 2.752638, 4.500000
4.663496, -4.917073, 2.751852, 4.500000
4.660526, -4.916080, 2.751104, 4.500000
4.657416, -4.915038, 2.750309, 4.500000
4.649566, -4.912399, 2.748273, 4.500000
4.646677, -4.911422, 2.747497, 4.500000
4.643975, -4.910506, 2.746762, 4.500000
4.636433, -4.907942, 2.744684, 4.500000
4.633707, -4.907009, 2.743907, 4.500000
4.630623, -4.905952, 2.743018, 4.500000
4.627444, -4.904858, 2.742089, 4.500000
4.620982, -4.902630, 2.740175, 4.500000
4.617910, -4.901565, 2.739239, 4.500000
4.615006, -4.900555, 2.738343, 4.500000
4.607596, -4.897972, 2.736027, 4.500000
4.604374, -4.896841, 2.734989, 4.500000
4.601345, -4.895775, 2.734000, 4.500000
4.593854, -4.893131, 2.731522, 4.500000
4.590919, -4.892088, 2.730521, 4.500000
4.587550, -4.890888, 2.729359, 4.500000
4.584498, -4.889797, 2.728291, 4.500000
4.577065, -4.887133, 2.725660, 4.500000
4.573952, -4.886009, 2.724524, 4.500000
4.570673, -4.884823, 2.723314, 4.500000
4.567695, -4.883741, 2.722201, 4.500000
4.560186, -4.881007, 2.719361, 4.500000
4.557154, -4.879895, 2.718181, 4.500000
4.554092, -4.878769, 2.716976, 4.500000
4.550922, -4.877599, 2.715713, 4.500000
4.543263, -4.874765, 2.712626, 4.500000
4.540717, -4.873816, 2.711571, 4.500000
4.537927, -4.872773, 2.710404, 4.500000
4.530940, -4.870155, 2.707449, 4.500000
4.528254, -4.869141, 2.706284, 4.500000
4.525551, -4.868118, 2.705101, 4.500000
4.518473, -4.865432, 2.701972, 4.500000
4.515859, -4.864433, 2.700787, 4.500000
4.513174, -4.863404, 2.699559, 4.500000
4.506056, -4.860669, 2.696271, 4.500000
4.503178, -4.859555, 2.694909, 4.500000
4.500471, -4.858504, 2.693615, 4.500000
4.493261, -4.855697, 2.690136, 4.500000
4.490581, -4.854646, 2.688812, 4.500000
4.487925, -4.853601, 2.687486, 4.500000
4.480840, -4.850806, 2.683920, 4.500000
4.478043, -4.849694, 2.682479, 4.500000
4.475385, -4.848635, 2.681097, 4.500000
4.468221, -4.845770, 2.677340, 4.500000
4.465271, -4.844581, 2.675755, 4.500000
4.462470, -4.843449, 2.674237, 4.500000
4.454888, -4.840375, 2.670091, 4.500000
4.452430, -4.839370, 2.668714, 4.500000
4.449978, -4.838364, 2.667330, 4.500000
4.443061, -4.835521, 2.663395, 4.500000
4.440293, -4.834374, 2.661786, 4.500000
4.437403, -4.833173, 2.660092, 4.500000
4.430183, -4.830162, 2.655821, 4.500000
4.427620, -4.829085, 2.654271, 4.500000
4.425005, -4.827982, 2.652678, 4.500000
4.417758, -4.824917, 2.648227, 4.500000
4.414636, -4.823586, 2.646268, 4.500000
4.411593, -4.822283, 2.644340, 4.500000
4.409188, -4.821250, 2.642804, 4.500000
4.402288, -4.818278, 2.638367, 4.500000
4.399511, -4.817072, 2.636547, 4.500000
4.396512, -4.815765, 2.634567, 4.500000
4.389395, -4.812655, 2.629831, 4.500000
4.386493, -4.811375, 2.627863, 4.500000
4.383378, -4.809998, 2.625736, 4.500000
4.380206, -4.808590, 2.623554, 4.500000
4.372919, -4.805344, 2.618500, 4.500000
4.370163, -4.804105, 2.616555, 4.500000
4.367859, -4.803067, 2.614919, 4.500000
4.361106, -4.800015, 2.610097, 4.500000
4.358606, -4.798876, 2.608285, 4.500000
4.351700, -4.795721, 2.603249, 4.500000
4.349163, -4.794552, 2.601371, 4.500000
4.346424, -4.793286, 2.599333, 4.500000
4.343528, -4.791944, 2.597165, 4.500000
4.336378, -4.788619, 2.591781, 4.500000
4.333990, -4.787499, 2.589956, 4.500000
4.331114, -4.786146, 2.587747, 4.500000
4.324274, -4.782918, 2.582466, 4.500000
4.321784, -4.781733, 2.580517, 4.500000
4.319240, -4.780519, 2.578517, 4.500000
4.312544, -4.777314, 2.573226, 4.500000
4.310008, -4.776090, 2.571197, 4.500000
4.303092, -4.772742, 2.565638, 4.500000
4.300667, -4.771558, 2.563664, 4.500000
4.297833, -4.770171, 2.561348, 4.500000
4.290848, -4.766741, 2.555611, 4.500000
4.288405, -4.765531, 2.553580, 4.500000
4.286066, -4.764369, 2.551628, 4.500000
4.278886, -4.760791, 2.545611, 4.500000
4.276329, -4.759507, 2.543443, 4.500000
4.272864, -4.757760, 2.540492, 4.500000
4.270253, -4.756438, 2.538256, 4.500000
4.263453, -4.752983, 2.532409, 4.500000
4.260493, -4.751467, 2.529837, 4.500000
4.257332, -4.749843, 2.527078, 4.500000
4.254167, -4.748209, 2.524301, 4.500000
4.247350, -4.744677, 2.518293, 4.500000
4.244915, -4.743405, 2.516124, 4.500000
4.242440, -4.742108, 2.513913, 4.500000
4.235767, -4.738600, 2.507929, 4.500000
4.233418, -4.737354, 2.505802, 4.500000
4.226812, -4.733842, 2.499801, 4.500000
4.224574, -4.732642, 2.497749, 4.500000
4.222406, -4.731476, 2.495755, 4.500000
4.215835, -4.727934, 2.489695, 4.500000
4.213584, -4.726710, 2.487600, 4.500000
4.206939, -4.723087, 2.481398, 4.500000
4.204552, -4.721775, 2.479150, 4.500000
4.202207, -4.720481, 2.476935, 4.500000
4.195561, -4.716805, 2.470639, 4.500000
4.193022, -4.715388, 2.468213, 4.500000
4.190215, -4.713817, 2.465522, 4.500000
4.183548, -4.710071, 2.459109, 4.500000
4.181188, -4.708734, 2.456820, 4.500000
4.178572, -4.707247, 2.454276, 4.500000
4.171660, -4.703304, 2.447531, 4.500000
4.169262, -4.701924, 2.445171, 4.500000
4.166856, -4.700535, 2.442796, 4.500000
4.163824, -4.698778, 2.439796, 4.500000
4.156966, -4.694790, 2.432985, 4.500000
4.154602, -4.693403, 2.430619, 4.500000
4.152249, -4.692017, 2.428257, 4.500000
4.145802, -4.688210, 2.421767, 4.500000
4.143561, -4.686875, 2.419495, 4.500000
4.136812, -4.682843, 2.412635, 4.500000
4.134194, -4.681264, 2.409954, 4.500000
4.131577, -4.679681, 2.407266, 4.500000
4.124903, -4.675628, 2.400391, 4.500000
4.122562, -4.674194, 2.397962, 4.500000
4.120105, -4.672684, 2.395407, 4.500000
4.117173, -4.670876, 2.392350, 4.500000
4.110424, -4.666696, 2.385288, 4.500000
4.108155, -4.665278, 2.382898, 4.500000
4.105888, -4.663857, 2.380503, 4.500000
4.099487, -4.659830, 2.373725, 4.500000
4.097348, -4.658473, 2.371446, 4.500000
4.090979, -4.654419, 2.364642, 4.500000
4.088449, -4.652795, 2.361923, 4.500000
4.085547, -4.650924, 2.358794, 4.500000
4.083329, -4.649489, 2.356397, 4.500000
4.076676, -4.645171, 2.349188, 4.500000
4.074219, -4.643561, 2.346507, 4.500000
4.071666, -4.641882, 2.343715, 4.500000
4.065318, -4.637692, 2.336755, 4.500000
4.062892, -4.636076, 2.334079, 4.500000
4.060520, -4.634491, 2.331455, 4.500000
4.054212, -4.630260, 2.324463, 4.500000
4.051993, -4.628759, 2.321988, 4.500000
4.049493, -4.627061, 2.319194, 4.500000
4.043096, -4.622702, 2.312026, 4.500000
4.040556, -4.620955, 2.309163, 4.500000
4.038303, -4.619400, 2.306616, 4.500000
4.032205, -4.615176, 2.299711, 4.500000
4.029844, -4.613526, 2.297023, 4.500000
4.026770, -4.611370, 2.293515, 4.500000
4.020039, -4.606627, 2.285812, 4.500000
4.017356, -4.604718, 2.282721, 4.500000
4.014842, -4.602921, 2.279817, 4.500000
4.012224, -4.601043, 2.276786, 4.500000
4.005499, -4.596201, 2.268983, 4.500000
4.003076, -4.594438, 2.266154, 4.500000
4.000670, -4.592681, 2.263337, 4.500000
3.994349, -4.588049, 2.255921, 4.500000
3.992050, -4.586348, 2.253209, 4.500000
3.989663, -4.584575, 2.250386, 4.500000
3.987296, -4.582811, 2.247583, 4.500000
3.980882, -4.578013, 2.239971, 4.500000
3.978023, -4.575854, 2.236562, 4.500000
3.975635, -4.574041, 2.233707, 4.500000
3.969489, -4.569361, 2.226349, 4.500000
3.967118, -4.567539, 2.223499, 4.500000
3.964859, -4.565796, 2.220779, 4.500000
3.958814, -4.561116, 2.213491, 4.500000
3.956540, -4.559339, 2.210740, 4.500000
3.953938, -4.557299, 2.207587, 4.500000
3.947907, -4.552551, 2.200271, 4.500000
3.945922, -4.550973, 2.197856, 4.500000
3.943531, -4.549067, 2.194943, 4.500000
3.937485, -4.544229, 2.187571, 4.500000
3.935247, -4.542422, 2.184836, 4.500000
3.932718, -4.540373, 2.181742, 4.500000
3.930410, -4.538495, 2.178916, 4.500000
3.924392, -4.533582, 2.171542, 4.500000
3.922091, -4.531685, 2.168716, 4.500000
3.919817, -4.529804, 2.165923, 4.500000
3.913525, -4.524581, 2.158188, 4.500000
3.910972, -4.522441, 2.155045, 4.500000
3.908969, -4.520756, 2.152578, 4.500000
3.903330, -4.515995, 2.145630, 4.500000
3.901373, -4.514329, 2.143217, 4.500000
3.899029, -4.512326, 2.140326, 4.500000
3.893029, -4.507181, 2.132923, 4.500000
3.890840, -4.505286, 2.130222, 4.500000
3.888891, -4.503593, 2.127815, 4.500000
3.882895, -4.498369, 2.120413, 4.500000
3.880907, -4.496620, 2.117959, 4.500000
3.878940, -4.494884, 2.115531, 4.500000
3.873565, -4.490126, 2.108896, 4.500000
3.871447, -4.488236, 2.106283, 4.500000
3.865826, -4.483200, 2.099350, 4.500000
3.863415, -4.481021, 2.096378, 4.500000
3.861358, -4.479155, 2.093843, 4.500000
3.855882, -4.474170, 2.087099, 4.500000
3.853959, -4.472405, 2.084734, 4.500000
3.847979, -4.466896, 2.077381, 4.500000
3.842217, -4.461538, 2.070307, 4.500000
3.840150, -4.459597, 2.067774, 4.500000
3.834513, -4.454288, 2.060872, 4.500000
3.832403, -4.452283, 2.058294, 4.500000
3.830236, -4.450216, 2.055649, 4.500000
3.828306, -4.448368, 2.053294, 4.500000
3.822903, -4.443181, 2.046710, 4.500000
3.821061, -4.441397, 2.044472, 4.500000
3.818549, -4.438957, 2.041422, 4.500000
3.812747, -4.433296, 2.034385, 4.500000
3.810627, -4.431208, 2.031823, 4.500000
3.808169, -4.428779, 2.028855, 4.500000
3.795535, -4.416243, 2.013628, 4.500000
3.789251, -4.409876, 2.006116, 4.500000
3.787172, -4.407748, 2.003642, 4.500000
3.785162, -4.405683, 2.001255, 4.500000
3.782905, -4.403357, 1.998579, 4.500000
3.777513, -4.397777, 1.992199, 4.500000
3.775318, -4.395486, 1.989614, 4.500000
3.773224, -4.393292, 1.987153, 4.500000
3.765712, -4.385393, 1.978343, 4.500000
3.763670, -4.383218, 1.975965, 4.500000
3.758525, -4.377720, 1.969988, 4.500000
3.756635, -4.375683, 1.967805, 4.500000
3.751379, -4.369999, 1.961747, 4.500000
3.749388, -4.367827, 1.959466, 4.500000
3.747453, -4.365708, 1.957255, 4.500000
3.742488, -4.360255, 1.951594, 4.500000
3.740831, -4.358420, 1.949718, 4.500000
3.739170, -4.356574, 1.947839, 4.500000
3.734015, -4.350832, 1.942026, 4.500000
3.732174, -4.348762, 1.939964, 4.500000
3.727186, -4.343138, 1.934393, 4.500000
3.725237, -4.340922, 1.932232, 4.500000
3.723479, -4.338916, 1.930289, 4.500000
3.721392, -4.336528, 1.927988, 4.500000
3.716358, -4.330745, 1.922457, 4.500000
3.714554, -4.328655, 1.920491, 4.500000
3.709592, -4.322887, 1.915099, 4.500000
3.707157, -4.320033, 1.912476, 4.500000
3.705207, -4.317738, 1.910385, 4.500000
3.703069, -4.315211, 1.908100, 4.500000
3.698301, -4.309558, 1.903024, 4.500000
3.696538, -4.307450, 1.901165, 4.500000
3.694654, -4.305190, 1.899183, 4.500000
3.689923, -4.299497, 1.894229, 4.500000
3.688168, -4.297368, 1.892409, 4.500000
3.686469, -4.295299, 1.890653, 4.500000
3.681605, -4.289362, 1.885645, 4.500000
3.679769, -4.287101, 1.883775, 4.500000
3.674989, -4.281196, 1.878925, 4.500000
3.672987, -4.278702, 1.876918, 4.500000
3.670892, -4.276083, 1.874826, 4.500000
3.668928, -4.273619, 1.872876, 4.500000
3.663859, -4.267235, 1.867866, 4.500000
3.662014, -4.264892, 1.866066, 4.500000
3.660394, -4.262826, 1.864493, 4.500000
3.655687, -4.256808, 1.859943, 4.500000
3.654084, -4.254741, 1.858414, 4.500000
3.652369, -4.252525, 1.856786, 4.500000
3.647553, -4.246278, 1.852234, 4.500000
3.646033, -4.244290, 1.850819, 4.500000
3.644321, -4.242045, 1.849231, 4.500000
3.639598, -4.235831, 1.844875, 4.500000
3.637714, -4.233330, 1.843163, 4.500000
3.636165, -4.231268, 1.841765, 4.500000
3.631667, -4.225262, 1.837724, 4.500000
3.630054, -4.223092, 1.836298, 4.500000
3.625662, -4.217163, 1.832435, 4.500000
3.623522, -4.214252, 1.830584, 4.500000
3.621516, -4.211511, 1.828861, 4.500000
3.619807, -4.209169, 1.827406, 4.500000
3.615238, -4.202887, 1.823540, 4.500000
3.613676, -4.200721, 1.822241, 4.500000
3.612136, -4.198580, 1.820970, 4.500000
3.607544, -4.192178, 1.817204, 4.500000
3.605746, -4.189651, 1.815759, 4.500000
3.604121, -4.187359, 1.814463, 4.500000
3.599768, -4.181202, 1.811017, 4.500000
3.597957, -4.178620, 1.809613, 4.500000
3.596442, -4.176454, 1.808448, 4.500000
3.592109, -4.170238, 1.805141, 4.500000
3.590534, -4.167962, 1.803964, 4.500000
3.588790, -4.165434, 1.802671, 4.500000
3.584383, -4.159024, 1.799431, 4.500000
3.582913, -4.156869, 1.798374, 4.500000
3.581318, -4.154525, 1.797236, 4.500000
3.576895, -4.148002, 1.794106, 4.500000
3.575020, -4.145215, 1.792811, 4.500000
3.573439, -4.142856, 1.791730, 4.500000
3.569049, -4.136289, 1.788757, 4.500000
3.567458, -4.133889, 1.787707, 4.500000
3.566003, -4.131689, 1.786756, 4.500000
3.561800, -4.125313, 1.784032, 4.500000
3.560423, -4.123209, 1.783162, 4.500000
3.559021, -4.121060, 1.782283, 4.500000
3.554936, -4.114783, 1.779745, 4.500000
3.553463, -4.112503, 1.778853, 4.500000
3.549238, -4.105941, 1.776316, 4.500000
3.547712, -4.103553, 1.775426, 4.500000
3.546273, -4.101295, 1.774595, 4.500000
3.542239, -4.094945, 1.772289, 4.500000
3.540765, -4.092609, 1.771472, 4.500000
3.539282, -4.090250, 1.770658, 4.500000
3.535026, -4.083463, 1.768349, 4.500000
3.533235, -4.080585, 1.767411, 4.500000
3.531538, -4.077848, 1.766534, 4.500000
3.529954, -4.075285, 1.765727, 4.500000
3.525800, -4.068545, 1.763638, 4.500000
3.524331, -4.066142, 1.762926, 4.500000
3.522969, -4.063909, 1.762274, 4.500000
3.519226, -4.057755, 1.760505, 4.500000
3.517833, -4.055447, 1.759870, 4.500000
3.513837, -4.048815, 1.758072, 4.500000
3.511387, -4.044716, 1.757012, 4.500000
3.509185, -4.041015, 1.756082, 4.500000
3.507328, -4.037881, 1.755315, 4.500000
3.505993, -4.035621, 1.754775, 4.500000
3.504497, -4.033081, 1.754178, 4.500000
3.500757, -4.026713, 1.752709, 4.500000
3.499478, -4.024520, 1.752227, 4.500000
3.495571, -4.017803, 1.750777, 4.500000
3.494222, -4.015467, 1.750298, 4.500000
3.492948, -4.013255, 1.749854, 4.500000
3.489234, -4.006789, 1.748578, 4.500000
3.487945, -4.004528, 1.748155, 4.500000
3.484184, -3.997918, 1.746943, 4.500000
3.482817, -3.995498, 1.746526, 4.500000
3.481439, -3.993053, 1.746113, 4.500000
3.477576, -3.986177, 1.744980, 4.500000
3.476261, -3.983821, 1.744618, 4.500000
3.474793, -3.981182, 1.744222, 4.500000
3.471133, -3.974586, 1.743262, 4.500000
3.469888, -3.972326, 1.742957, 4.500000
3.468482, -3.969769, 1.742620, 4.500000
3.464824, -3.963097, 1.741768, 4.500000
3.463485, -3.960637, 1.741478, 4.500000
3.462165, -3.958208, 1.741201, 4.500000
3.458555, -3.951543, 1.740462, 4.500000
3.456975, -3.948605, 1.740164, 4.500000
3.455545, -3.945939, 1.739904, 4.500000
3.452028, -3.939364, 1.739284, 4.500000
3.450859, -3.937164, 1.739096, 4.500000
3.447479, -3.930785, 1.738567, 4.500000
3.446284, -3.928516, 1.738397, 4.500000
3.444950, -3.925975, 1.738214, 4.500000
3.441509, -3.919408, 1.737761, 4.500000
3.440194, -3.916881, 1.737606, 4.500000
3.439017, -3.914613, 1.737474, 4.500000
3.435561, -3.907941, 1.737105, 4.500000
3.434296, -3.905483, 1.736987, 4.500000
3.430911, -3.898887, 1.736692, 4.500000
3.429720, -3.896550, 1.736605, 4.500000
3.428230, -3.893622, 1.736503, 4.500000
3.426645, -3.890497, 1.736404, 4.500000
3.423067, -3.883420, 1.736204, 4.500000
3.421895, -3.881085, 1.736155, 4.500000
3.420527, -3.878356, 1.736105, 4.500000
3.417105, -3.871506, 1.735998, 4.500000
3.415774, -3.868825, 1.735975, 4.500000
3.414569, -3.866390, 1.735960, 4.500000
3.411117, -3.859402, 1.735933, 4.500000
3.409810, -3.856738, 1.735940, 4.500000
3.408564, -3.854191, 1.735954, 4.500000
3.405124, -3.847146, 1.736009, 4.500000
3.403597, -3.843996, 1.736053, 4.500000
3.402357, -3.841431, 1.736097, 4.500000
3.400699, -3.837995, 1.736162, 4.500000
3.397299, -3.830922, 1.736315, 4.500000
3.395963, -3.828124, 1.736390, 4.500000
3.394738, -3.825553, 1.736464, 4.500000
3.391453, -3.818638, 1.736677, 4.500000
3.390045, -3.815655, 1.736783, 4.500000
3.388730, -3.812862, 1.736889, 4.500000
3.385510, -3.806004, 1.737160, 4.500000
3.384282, -3.803373, 1.737277, 4.500000
3.383118, -3.800870, 1.737391, 4.500000
3.379776, -3.793675, 1.737733, 4.500000
3.378529, -3.790971, 1.737874, 4.500000
3.377257, -3.788209, 1.738023, 4.500000
3.376002, -3.785475, 1.738175, 4.500000
3.372542, -3.777918, 1.738606, 4.500000
3.371377, -3.775357, 1.738764, 4.500000
3.370122, -3.772592, 1.738939, 4.500000
3.366957, -3.765602, 1.739391, 4.500000
3.365979, -3.763428, 1.739540, 4.500000
3.362849, -3.756458, 1.740027, 4.500000
3.361624, -3.753716, 1.740230, 4.500000
3.360490, -3.751169, 1.740421, 4.500000
3.359298, -3.748487, 1.740627, 4.500000
3.356167, -3.741425, 1.741181, 4.500000
3.354983, -3.738738, 1.741402, 4.500000
3.352026, -3.732016, 1.741965, 4.500000
3.350956, -3.729569, 1.742179, 4.500000
3.349465, -3.726152, 1.742482, 4.500000
3.348304, -3.723486, 1.742724, 4.500000
3.345029, -3.715946, 1.743417, 4.500000
3.343792, -3.713079, 1.743691, 4.500000
3.342596, -3.710302, 1.743960, 4.500000
3.341314, -3.707320, 1.744252, 4.500000
3.338002, -3.699592, 1.745021, 4.500000
3.336887, -3.696976, 1.745290, 4.500000
3.335932, -3.694730, 1.745522, 4.500000
3.333079, -3.688007, 1.746226, 4.500000
3.332075, -3.685630, 1.746481, 4.500000
3.329079, -3.678517, 1.747250, 4.500000
3.328094, -3.676167, 1.747511, 4.500000
3.327091, -3.673769, 1.747778, 4.500000
3.324209, -3.666865, 1.748554, 4.500000
3.323025, -3.664014, 1.748880, 4.500000
3.321979, -3.661490, 1.749170, 4.500000
3.319046, -3.654396, 1.749989, 4.500000
3.318047, -3.651967, 1.750272, 4.500000
3.315208, -3.645048, 1.751082, 4.500000
3.314153, -3.642463, 1.751387, 4.500000
3.313199, -3.640122, 1.751663, 4.500000
3.310243, -3.632850, 1.752522, 4.500000
3.309219, -3.630319, 1.752821, 4.500000
3.308212, -3.627822, 1.753117, 4.500000
3.305354, -3.620725, 1.753955, 4.500000
3.304397, -3.618333, 1.754237, 4.500000
3.303429, -3.615912, 1.754522, 4.500000
3.300762, -3.609226, 1.755307, 4.500000
3.299843, -3.606909, 1.755577, 4.500000
3.297072, -3.599912, 1.756394, 4.500000
3.296146, -3.597563, 1.756667, 4.500000
3.293430, -3.590657, 1.757467, 4.500000
3.292424, -3.588086, 1.757763, 4.500000
3.291429, -3.585535, 1.758057, 4.500000
3.288579, -3.578223, 1.758896, 4.500000
3.287473, -3.575367, 1.759223, 4.500000
3.286400, -3.572594, 1.759539, 4.500000
3.285231, -3.569566, 1.759884, 4.500000
3.282475, -3.562409, 1.760697, 4.500000
3.281404, -3.559614, 1.761012, 4.500000
3.280335, -3.556817, 1.761328, 4.500000
3.277698, -3.549908, 1.762105, 4.500000
3.276733, -3.547366, 1.762389, 4.500000
3.274078, -3.540359, 1.763170, 4.500000
3.272828, -3.537045, 1.763536, 4.500000
3.271842, -3.534425, 1.763823, 4.500000
3.270792, -3.531628, 1.764129, 4.500000
3.268214, -3.524748, 1.764876, 4.500000
3.267236, -3.522128, 1.765158, 4.500000
3.264630, -3.515127, 1.765906, 4.500000
3.263688, -3.512584, 1.766174, 4.500000
3.262747, -3.510037, 1.766441, 4.500000
3.260147, -3.502996, 1.767177, 4.500000
3.259189, -3.500386, 1.767447, 4.500000
3.258064, -3.497319, 1.767762, 4.500000
3.256530, -3.493128, 1.768191, 4.500000
3.255035, -3.489030, 1.768608, 4.500000
3.253486, -3.484774, 1.769036, 4.500000
3.252097, -3.480947, 1.769419, 4.500000
3.249235, -3.473041, 1.770203, 4.500000
3.248367, -3.470629, 1.770439, 4.500000
3.247382, -3.467890, 1.770705, 4.500000
3.244750, -3.460558, 1.771414, 4.500000
3.243799, -3.457894, 1.771667, 4.500000
3.242692, -3.454790, 1.771961, 4.500000
3.240122, -3.447570, 1.772642, 4.500000
3.239226, -3.445041, 1.772877, 4.500000
3.238338, -3.442531, 1.773109, 4.500000
3.235671, -3.434981, 1.773806, 4.500000
3.234775, -3.432433, 1.774037, 4.500000
3.233911, -3.429971, 1.774260, 4.500000
3.231433, -3.422900, 1.774895, 4.500000
3.230553, -3.420381, 1.775119, 4.500000
3.229591, -3.417618, 1.775362, 4.500000
3.227160, -3.410632, 1.775976, 4.500000
3.226266, -3.408051, 1.776200, 4.500000
3.223866, -3.401114, 1.776797, 4.500000
3.222939, -3.398423, 1.777025, 4.500000
3.222051, -3.395843, 1.777243, 4.500000
3.219618, -3.388760, 1.777837, 4.500000
3.218749, -3.386219, 1.778047, 4.500000
3.217870, -3.383647, 1.778258, 4.500000
3.215524, -3.376771, 1.778821, 4.500000
3.214680, -3.374288, 1.779022, 4.500000
3.212210, -3.367008, 1.779606, 4.500000
3.211319, -3.364372, 1.779813, 4.500000
3.210471, -3.361860, 1.780010, 4.500000
3.208070, -3.354736, 1.780566, 4.500000
3.207100, -3.351846, 1.780787, 4.500000
